time,accl_x,accl_y,accl_z,gyro_x,gyro_y,gyro_z
0.0004366666666666659,0.3,-0.15,0.96,7.48,-5.1,0.02
0.0004399999999999992,0.33,-0.14,0.95,8.11,-5.47,-0.02
0.0004433333333333325,0.35,-0.14,0.95,9.69,-3.77,1.31
0.00044666666666666585,0.33,-0.14,0.95,11.86,-3.71,2.12
0.0004499999999999992,0.33,-0.14,0.97,11.56,-3.44,2.92
0.0004533333333333325,0.4,-0.12,0.94,12.52,5.85,5.63
0.0004566666666666658,0.36,-0.12,0.96,12.79,7.91,7.4
0.00045999999999999915,0.3,-0.14,1.0,11.25,5.62,7.11
0.00046333333333333247,0.31,-0.13,1.03,6.79,5.6,6.24
0.0004666666666666658,0.28,-0.13,1.0,5.51,4.81,3.51
0.0004699999999999991,0.27,-0.14,0.99,4.85,1.44,1.16
0.00047333333333333244,0.3,-0.14,0.98,5.69,0.12,0.06
0.00047666666666666577,0.32,-0.14,0.94,6.93,-0.43,-0.06
0.0004799999999999991,0.32,-0.13,0.91,10.99,0.53,-0.52
0.0004833333333333324,0.31,-0.13,0.95,9.95,2.32,-2.66
0.00048666666666666574,0.34,-0.11,0.96,9.45,6.2,-3.02
0.0004899999999999991,0.33,-0.11,0.96,8.78,6.02,-3.34
0.0004933333333333325,0.3,-0.11,1.01,6.56,-0.78,-3.89
0.0004966666666666659,0.29,-0.11,1.0,5.47,-5.73,-4.41
0.0004999999999999993,0.34,-0.11,0.95,6.24,-2.66,-4.92
0.0005033333333333326,0.33,-0.11,0.93,8.58,0.31,-5.4
0.000506666666666666,0.34,-0.11,0.94,9.45,5.02,-5.62
0.0005099999999999994,0.31,-0.11,0.97,9.1,1.5,-4.66
0.0005133333333333328,0.35,-0.1,0.94,8.31,3.25,-3.62
0.0005166666666666661,0.33,-0.09,0.92,10.11,6.82,-3.47
0.0005199999999999995,0.29,-0.09,0.92,13.19,6.66,-3.97
0.0005233333333333329,0.3,-0.1,0.97,13.1,6.52,-3.88
0.0005266666666666663,0.3,-0.1,0.97,8.67,6.14,-4.49
0.0005299999999999997,0.3,-0.1,0.94,7.66,8.14,-1.36
0.000533333333333333,0.29,-0.1,0.92,12.11,5.5,-6.14
0.0005366666666666664,0.3,-0.09,0.93,14.21,3.36,-5.53
0.0005399999999999998,0.32,-0.09,0.96,15.77,4.4,-5.94
0.0005433333333333332,0.31,-0.07,1.01,11.73,-2.34,-5.71
0.0005466666666666665,0.31,-0.07,0.99,11.65,-3.95,-5.24
0.0005499999999999999,0.28,-0.07,0.98,11.11,-10.35,-5.88
0.0005533333333333333,0.32,-0.06,0.95,11.83,-4.81,-7.51
0.0005566666666666667,0.33,-0.08,0.98,9.07,2.98,-10.02
0.0005600000000000001,0.36,-0.04,0.94,9.02,10.7,-9.65
0.0005633333333333334,0.36,-0.05,0.99,7.77,11.94,-9.36
0.0005666666666666668,0.33,-0.05,0.99,10.55,3.22,-5.65
0.0005700000000000002,0.32,-0.05,1.0,10.72,-4.17,-4.18
0.0005733333333333336,0.34,-0.05,1.0,7.83,-1.98,-4.73
0.000576666666666667,0.3,-0.05,0.96,7.98,-0.05,-6.6
0.0005800000000000003,0.29,-0.04,0.98,6.6,2.37,-9.65
0.0005833333333333337,0.34,-0.03,0.96,6.6,3.44,-9.42
0.0005866666666666671,0.36,-0.02,0.97,8.55,1.51,-6.95
0.0005900000000000005,0.34,-0.03,0.99,10.69,-2.41,-5.54
0.0005933333333333338,0.35,-0.02,1.0,9.02,-3.68,-2.82
0.0005966666666666672,0.33,-0.03,0.99,8.6,-1.25,-3.27
0.0006000000000000006,0.31,-0.03,0.99,6.18,-0.21,-4.35
0.000603333333333334,0.33,-0.02,0.96,5.59,2.09,-4.55
0.0006066666666666674,0.33,-0.02,0.96,5.97,0.72,-3.74
0.0006100000000000007,0.31,-0.02,1.0,5.97,-2.66,-3.6
0.0006133333333333341,0.32,-0.02,0.98,5.56,-1.54,-3.63
0.0006166666666666675,0.34,-0.03,0.95,6.56,5.47,-3.74
0.0006200000000000009,0.33,-0.04,0.94,7.59,3.13,-3.62
0.0006233333333333342,0.29,-0.03,0.96,10.38,-2.98,-3.68
0.0006266666666666676,0.29,-0.03,0.99,8.69,-5.59,-4.26
0.000630000000000001,0.32,-0.01,0.97,7.59,-0.99,-3.89
0.0006333333333333344,0.32,-0.01,0.96,5.1,3.63,-5.79
0.0006366666666666678,0.32,-0.01,0.94,6.21,5.91,-5.5
0.0006400000000000011,0.32,0.0,0.93,8.09,2.93,-4.06
0.0006433333333333345,0.33,-0.0,0.96,10.72,-7.25,-1.18
0.0006466666666666679,0.33,0.01,0.97,12.6,-16.05,-0.52
0.0006500000000000013,0.34,0.02,0.95,13.36,-11.15,2.35
0.0006533333333333346,0.35,0.04,0.99,11.05,-6.46,0.5
0.000656666666666668,0.36,0.03,0.98,8.64,0.26,-1.31
0.0006600000000000014,0.36,0.04,0.99,7.74,3.22,-1.95
0.0006633333333333348,0.35,0.03,0.99,8.24,1.54,-1.62
0.0006666666666666682,0.35,0.01,0.98,8.43,6.55,-3.73
0.0006700000000000015,0.36,0.03,0.99,6.9,9.21,-3.63
0.0006733333333333349,0.35,0.04,1.02,8.12,5.79,-1.94
0.0006766666666666683,0.32,0.02,1.03,8.11,-3.04,0.52
0.0006800000000000017,0.33,0.03,1.03,5.57,-3.51,1.53
0.000683333333333335,0.3,0.02,1.04,2.81,-3.63,-0.12
0.0006866666666666684,0.3,0.02,1.0,1.31,-1.76,-1.8
0.0006900000000000018,0.33,0.02,0.98,2.21,2.03,-4.26
0.0006933333333333352,0.36,0.11,0.98,1.37,3.42,-1.53
0.0006966666666666686,0.31,0.02,0.99,2.02,4.32,-2.58
0.0007000000000000019,0.28,0.02,1.01,0.41,1.1,-2.9
0.0007033333333333353,0.29,0.02,1.0,0.46,0.18,-3.28
0.0007066666666666687,0.3,0.03,0.97,0.52,2.55,-4.79
0.0007100000000000021,0.3,0.03,0.98,-1.98,5.63,-5.44
0.0007133333333333355,0.33,0.03,0.94,-0.02,5.71,-4.0
0.0007166666666666688,0.31,0.04,0.95,2.81,-1.01,-2.02
0.0007200000000000022,0.29,0.03,0.97,2.78,-4.89,-1.92
0.0007233333333333356,0.29,0.04,0.97,1.13,-6.32,-2.98
0.000726666666666669,0.33,0.04,0.95,-0.66,0.37,-3.15
0.0007300000000000023,0.34,0.03,0.93,0.2,3.79,-2.43
0.0007333333333333357,0.33,0.02,0.9,1.08,4.26,-0.76
0.0007366666666666691,0.3,0.01,0.88,6.49,1.74,-0.08
0.0007400000000000025,0.27,0.0,0.89,10.03,-1.73,-0.81
0.0007433333333333359,0.25,-0.01,0.84,15.98,-4.58,-3.79
0.0007466666666666692,0.31,0.01,0.97,9.8,2.58,-6.35
0.0007500000000000026,0.33,0.03,0.98,8.12,3.83,-6.5
0.000753333333333336,0.3,0.03,0.94,10.49,2.34,-6.95
0.0007566666666666694,0.28,0.04,1.0,9.42,-9.5,-5.8
0.0007600000000000028,0.32,0.01,1.01,9.88,-11.62,-5.56
0.0007633333333333361,0.36,0.05,0.98,6.78,-1.48,-5.53
0.0007666666666666695,0.37,0.07,0.99,7.85,1.79,-4.55
0.0007700000000000029,0.35,0.07,1.04,5.34,4.11,-4.63
0.0007733333333333363,0.33,0.07,1.04,3.76,5.19,-5.25
0.0007766666666666696,0.34,0.06,1.01,3.4,6.47,-5.71
0.000780000000000003,0.33,0.06,1.02,4.21,0.02,-3.69
0.0007833333333333364,0.32,0.06,1.02,1.83,-7.68,-2.03
0.0007866666666666698,0.33,0.05,0.98,2.09,-5.42,-2.37
0.0007900000000000032,0.33,0.03,0.99,0.92,-0.55,-3.44
0.0007933333333333365,0.3,0.06,1.01,-0.02,-0.76,-4.14
0.0007966666666666699,0.31,0.07,0.99,-1.16,3.28,-4.85
0.0008000000000000033,0.34,0.05,0.96,2.02,2.46,-3.21
0.0008033333333333367,0.3,0.05,0.98,2.15,-1.83,-2.24
0.00080666666666667,0.29,0.07,0.98,1.5,-3.8,-3.27
0.0008100000000000034,0.32,0.09,0.94,1.54,-1.71,-4.06
0.0008133333333333368,0.32,0.07,0.96,-0.05,1.28,-4.53
0.0008166666666666702,0.32,0.06,0.95,-0.23,-0.37,-4.24
0.0008200000000000036,0.32,0.06,0.94,2.49,-1.39,-3.69
0.0008233333333333369,0.34,0.07,0.96,1.73,0.47,-2.35
0.0008266666666666703,0.32,0.07,0.94,2.63,1.27,-2.41
0.0008300000000000037,0.32,0.06,0.96,1.91,2.09,-1.98
0.0008333333333333371,0.32,0.07,0.92,4.26,0.96,-2.5
0.0008366666666666705,0.31,0.07,0.97,3.59,-0.79,-3.15
0.0008400000000000038,0.31,0.08,0.96,4.08,-0.27,-3.54
0.0008433333333333372,0.32,0.07,0.96,4.32,0.78,-3.63
0.0008466666666666706,0.3,0.07,0.98,2.7,-4.29,-2.93
0.000850000000000004,0.33,0.07,0.93,5.07,-3.42,-2.12
0.0008533333333333373,0.33,0.08,0.97,4.2,0.15,-3.21
0.0008566666666666707,0.34,0.08,0.97,1.6,3.19,-3.45
0.0008600000000000041,0.36,0.09,0.93,3.4,4.84,-1.33
0.0008633333333333375,0.33,0.08,0.96,6.49,-0.55,-0.11
0.0008666666666666709,0.33,0.08,0.94,7.71,-2.53,0.87
0.0008700000000000042,0.33,0.08,0.93,1.88,3.88,30.11
0.0008733333333333376,0.35,0.12,0.95,4.35,-6.82,17.85
0.000876666666666671,0.31,0.07,1.0,4.46,-37.01,18.12
0.0008800000000000044,0.33,0.05,0.95,7.54,-60.55,22.96
0.0008833333333333377,0.35,0.04,0.82,14.92,-59.47,25.68
0.0008866666666666711,0.4,0.07,0.86,10.6,-26.55,23.85
0.0008900000000000045,0.4,0.09,0.93,-3.98,11.15,8.11
0.0008933333333333379,0.35,0.1,1.02,-18.7,25.77,3.11
0.0008966666666666713,0.34,0.06,0.97,-7.15,16.47,2.99
0.0009000000000000046,0.35,0.08,0.99,-0.17,2.17,6.56
0.000903333333333338,0.29,0.06,1.0,2.53,-17.37,4.99
0.0009066666666666714,0.38,0.07,0.95,9.88,-9.77,5.31
0.0009100000000000048,0.38,0.08,0.95,9.97,2.26,-0.02
0.0009133333333333382,0.33,0.07,1.06,6.18,1.28,-2.85
0.0009166666666666715,0.31,0.09,1.09,4.24,-4.27,-4.58
0.0009200000000000049,0.36,0.11,1.05,3.95,-4.06,-4.58
0.0009233333333333383,0.37,0.1,1.06,2.11,-4.49,-3.24
0.0009266666666666717,0.36,0.07,1.08,-1.91,-5.37,-3.11
0.000930000000000005,0.38,0.1,1.04,-5.48,-1.57,-3.48
0.0009333333333333384,0.38,0.1,0.98,-6.47,5.62,-3.42
0.0009366666666666718,0.35,0.09,0.99,-6.31,5.01,-3.47
0.0009400000000000052,0.35,0.08,0.95,-6.4,3.51,-2.98
0.0009433333333333386,0.35,0.09,0.96,-6.64,3.56,-3.28
0.0009466666666666719,0.36,0.09,0.93,-6.66,6.05,-2.92
0.0009500000000000053,0.38,0.08,0.91,-4.15,9.89,-1.95
0.0009533333333333387,0.35,0.08,0.9,-1.37,6.24,-1.28
0.0009566666666666721,0.32,0.07,0.9,1.07,1.18,-1.71
0.0009600000000000054,0.32,0.07,0.91,3.82,-1.94,-1.74
0.0009633333333333388,0.34,0.08,0.91,4.92,-2.63,-1.66
0.0009666666666666722,0.33,0.09,0.97,2.55,-4.15,-3.07
0.0009700000000000056,0.36,0.09,0.96,0.09,-0.2,-4.64
0.000973333333333339,0.38,0.09,0.96,0.37,2.23,-4.03
0.0009766666666666723,0.38,0.08,0.98,-1.1,4.75,-3.44
0.0009800000000000056,0.38,0.08,0.95,0.26,7.02,-2.08
